tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
829,2019-11-01 08:27:12.1540,2019-11-01 08:41:01.1830,3296,E 93 St & 2 Ave,40.78245417527987,-73.94891962409021,385,E 55 St & 2 Ave,40.75797322,-73.96603308,39858,Subscriber,1989,1
415,2019-11-01 08:27:12.7670,2019-11-01 08:34:08.4000,127,Barrow St & Hudson St,40.73172428,-74.00674436,470,W 20 St & 8 Ave,40.74345335,-74.00004031,15570,Subscriber,1976,1
805,2019-11-01 08:27:17.6630,2019-11-01 08:40:43.0530,301,E 2 St & Avenue B,40.72217444,-73.98368779,259,South St & Whitehall St,40.70122128,-74.01234218,38594,Subscriber,1995,1
1938,2019-11-01 08:27:17.8380,2019-11-01 08:59:36.0380,3167,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,327,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,31966,Subscriber,1988,1
838,2019-11-01 08:27:18.4900,2019-11-01 08:41:16.9960,476,E 31 St & 3 Ave,40.74394314,-73.97966069,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,15530,Subscriber,1991,1
737,2019-11-01 08:27:18.7520,2019-11-01 08:39:36.0300,499,Broadway & W 60 St,40.76915505,-73.98191841,533,Broadway & W 38 St,40.75299641,-73.98721619,28795,Subscriber,1976,1
1021,2019-11-01 08:27:20.0170,2019-11-01 08:44:21.3700,461,E 20 St & 2 Ave,40.73587678,-73.98205027,359,E 47 St & Park Ave,40.75510267,-73.97498696,26707,Subscriber,1972,1
382,2019-11-01 08:27:20.4790,2019-11-01 08:33:43.2490,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,3812,University Pl & E 14 St,40.734814,-73.992085,38302,Subscriber,1974,1
717,2019-11-01 08:27:21.8990,2019-11-01 08:39:18.9640,349,Rivington St & Ridge St,40.71850211,-73.98329859,279,Peck Slip & Front St,40.707873,-74.00166999999999,41117,Subscriber,1984,1
1853,2019-11-01 08:27:22.5830,2019-11-01 08:58:15.7070,3616,Steinway St & 28 Ave,40.7656251,-73.9136695,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,31072,Subscriber,1983,1
772,2019-11-01 08:27:22.6520,2019-11-01 08:40:14.7990,3168,Central Park West & W 85 St,40.78472675,-73.96961715,447,8 Ave & W 52 St,40.76370739,-73.9851615,16709,Subscriber,1971,1
532,2019-11-01 08:27:23.2450,2019-11-01 08:36:16.0560,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,26478,Subscriber,1975,1
257,2019-11-01 08:27:24.0950,2019-11-01 08:31:42.0120,3538,W 110 St & Amsterdam Ave,40.802692,-73.96295,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,40951,Subscriber,1980,1
272,2019-11-01 08:27:25.7130,2019-11-01 08:31:58.0800,3515,24 Ave & 26 St,40.774591,-73.918544,3526,31 St & 23 Ave,40.7747878,-73.91255509999999,32582,Subscriber,1991,1
1926,2019-11-01 08:27:26.4170,2019-11-01 08:59:33.1770,312,Allen St & Stanton St,40.722055,-73.989111,435,W 21 St & 6 Ave,40.74173969,-73.99415556,31631,Customer,1996,2
953,2019-11-01 08:27:27.7610,2019-11-01 08:43:21.6560,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,447,8 Ave & W 52 St,40.76370739,-73.9851615,31652,Subscriber,1960,2
193,2019-11-01 08:27:28.0640,2019-11-01 08:30:41.5860,3162,W 78 St & Broadway,40.78339981,-73.98093133,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,32172,Subscriber,1986,1
1201,2019-11-01 08:27:31.9070,2019-11-01 08:47:33.8970,3157,East End Ave & E 86 St,40.77518615,-73.94446054,440,E 45 St & 3 Ave,40.75255434,-73.97282625,26906,Subscriber,1996,1
363,2019-11-01 08:27:34.2690,2019-11-01 08:33:37.4220,2009,Catherine St & Monroe St,40.71117444,-73.99682619,316,Fulton St & William St,40.70955958,-74.00653609,38297,Subscriber,1990,1
785,2019-11-01 08:27:34.6550,2019-11-01 08:40:39.8260,3150,E 85 St & York Ave,40.77536905,-73.94803392,3459,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079,38095,Subscriber,1990,1
849,2019-11-01 08:27:36.3460,2019-11-01 08:41:46.0710,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,465,Broadway & W 41 St,40.75513557,-73.98658032,28954,Subscriber,1978,1
264,2019-11-01 08:27:39.9630,2019-11-01 08:32:04.4940,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3414,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923,27657,Subscriber,1981,1
665,2019-11-01 08:27:41.5760,2019-11-01 08:38:46.5760,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,334,W 20 St & 7 Ave,40.74238787,-73.99726235,25123,Subscriber,1980,1
392,2019-11-01 08:27:44.8950,2019-11-01 08:34:17.3550,3295,Central Park W & W 96 St,40.791270000000004,-73.964839,3509,Lenox Ave & W 115 St,40.8011939,-73.9500739,28288,Subscriber,1968,1
1466,2019-11-01 08:27:49.9670,2019-11-01 08:52:16.8920,301,E 2 St & Avenue B,40.72217444,-73.98368779,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,38091,Subscriber,1992,1
500,2019-11-01 08:27:51.1770,2019-11-01 08:36:12.1500,3108,Nassau Ave & Russell St,40.725570000000005,-73.94434,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,30055,Subscriber,1985,1
673,2019-11-01 08:27:53.3610,2019-11-01 08:39:06.9560,470,W 20 St & 8 Ave,40.74345335,-74.00004031,347,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,19920,Subscriber,1988,2
687,2019-11-01 08:27:56.3450,2019-11-01 08:39:23.5350,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,26374,Subscriber,1994,2
448,2019-11-01 08:27:56.4180,2019-11-01 08:35:24.7580,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,32121,Subscriber,1986,1
482,2019-11-01 08:27:56.5810,2019-11-01 08:35:58.8770,3789,Fulton St & Irving Pl,40.68186,-73.95943199999999,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,32337,Subscriber,1988,1
1101,2019-11-01 08:27:57.3450,2019-11-01 08:46:19.0790,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,26813,Subscriber,1990,1
846,2019-11-01 08:27:58.9630,2019-11-01 08:42:05.7670,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,29154,Subscriber,1960,1
706,2019-11-01 08:27:58.9890,2019-11-01 08:39:45.6840,3161,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,3443,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,32527,Subscriber,1980,1
162,2019-11-01 08:28:02.5310,2019-11-01 08:30:45.0570,3059,Pulaski St & Marcus Garvey Blvd,40.693398200000004,-73.939877,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,39487,Subscriber,1990,1
1436,2019-11-01 08:28:04.9970,2019-11-01 08:52:01.8010,3048,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,3693,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,17672,Subscriber,1984,2
240,2019-11-01 08:28:05.3260,2019-11-01 08:32:05.6110,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,304,Broadway & Battery Pl,40.70463334,-74.01361706,25284,Subscriber,1987,1
328,2019-11-01 08:28:05.8290,2019-11-01 08:33:34.5140,445,E 10 St & Avenue A,40.72740794,-73.98142006,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,31278,Customer,1995,1
1806,2019-11-01 08:28:06.1450,2019-11-01 08:58:12.8250,3558,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999,319,Fulton St & Broadway,40.711065999999995,-74.009447,38267,Subscriber,1982,2
209,2019-11-01 08:28:07.6180,2019-11-01 08:31:36.7790,3308,Kane St & Clinton St,40.686175799999994,-73.99645295,143,Clinton St & Joralemon St,40.69239502,-73.99337909,40299,Subscriber,1975,2
180,2019-11-01 08:28:08.4740,2019-11-01 08:31:08.9750,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,40579,Subscriber,1977,1
2572,2019-11-01 08:28:09.3860,2019-11-01 09:11:02.1400,3117,Franklin St & Dupont St,40.735640000000004,-73.95866,195,Liberty St & Broadway,40.70905623,-74.01043382,41827,Subscriber,1990,2
1205,2019-11-01 08:28:12.3480,2019-11-01 08:48:17.4020,509,9 Ave & W 22 St,40.7454973,-74.00197139,351,Front St & Maiden Ln,40.70530954,-74.00612572,33133,Subscriber,1984,1
845,2019-11-01 08:28:14.5750,2019-11-01 08:42:19.6800,262,Washington Park,40.6917823,-73.97372990000001,406,Hicks St & Montague St,40.69512845,-73.99595065,38142,Subscriber,1967,2
403,2019-11-01 08:28:16.6540,2019-11-01 08:35:00.6150,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,434,9 Ave & W 18 St,40.74317449,-74.00366443,39812,Subscriber,1991,2
334,2019-11-01 08:28:16.7870,2019-11-01 08:33:51.3550,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,239,Willoughby St & Fleet St,40.69196566,-73.9813018,33321,Subscriber,1987,1
610,2019-11-01 08:28:21.8750,2019-11-01 08:38:31.9080,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,280,E 10 St & 5 Ave,40.73331967,-73.99510132,19858,Subscriber,1988,1
671,2019-11-01 08:28:22.1600,2019-11-01 08:39:33.2290,3117,Franklin St & Dupont St,40.735640000000004,-73.95866,3221,47 Ave & 31 St,40.743,-73.93561,41193,Subscriber,1988,1
1357,2019-11-01 08:28:23.7850,2019-11-01 08:51:01.0410,3614,Crescent St & 30 Ave,40.768692,-73.9249574,3126,44 Dr & Jackson Ave,40.74718234,-73.9432635,33191,Subscriber,1962,1
1772,2019-11-01 08:28:24.2470,2019-11-01 08:57:57.2030,3588,Vernon Blvd & 10 St,40.7671863,-73.9373554,465,Broadway & W 41 St,40.75513557,-73.98658032,28651,Subscriber,1975,2
309,2019-11-01 08:28:25.5360,2019-11-01 08:33:35.4600,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,40926,Subscriber,1994,1
488,2019-11-01 08:28:26.9330,2019-11-01 08:36:35.0740,3308,Kane St & Clinton St,40.686175799999994,-73.99645295,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,31066,Subscriber,2002,1
1296,2019-11-01 08:28:28.1960,2019-11-01 08:50:05.0650,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,379,W 31 St & 7 Ave,40.749156,-73.9916,39303,Subscriber,1988,2
1030,2019-11-01 08:28:28.6750,2019-11-01 08:45:39.2070,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,518,E 39 St & 2 Ave,40.74780373,-73.97344190000001,35281,Subscriber,1992,2
1697,2019-11-01 08:28:28.7510,2019-11-01 08:56:46.2200,461,E 20 St & 2 Ave,40.73587678,-73.98205027,195,Liberty St & Broadway,40.70905623,-74.01043382,27188,Subscriber,1966,1
661,2019-11-01 08:28:30.5000,2019-11-01 08:39:32.0920,3338,2 Ave & E 99 St,40.786258600000004,-73.94552579,3141,1 Ave & E 68 St,40.76500525,-73.95818491,42021,Subscriber,1994,1
2557,2019-11-01 08:28:31.8260,2019-11-01 09:11:08.9800,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,164,E 47 St & 2 Ave,40.75323098,-73.97032517,20533,Subscriber,1964,1
346,2019-11-01 08:28:34.0620,2019-11-01 08:34:20.7650,278,Concord St & Bridge St,40.69766564,-73.98476437,3787,Dock 72 Way & Market St,40.69985,-73.97140999999999,26622,Subscriber,1995,2
3537,2019-11-01 08:28:37.8530,2019-11-01 09:27:35.3610,3602,31 Ave & 34 St,40.763154,-73.920827,315,South St & Gouverneur Ln,40.70355377,-74.00670227,31459,Subscriber,1977,1
1434,2019-11-01 08:28:43.5900,2019-11-01 08:52:38.2550,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,248,Laight St & Hudson St,40.72185379,-74.00771779,39720,Subscriber,1982,1
273,2019-11-01 08:28:47.0770,2019-11-01 08:33:20.8110,3241,Monroe St & Tompkins Ave,40.686203000000006,-73.944694,3249,Verona Pl & Fulton St,40.680356084043396,-73.94767910242079,41445,Subscriber,1980,1
700,2019-11-01 08:28:54.9930,2019-11-01 08:40:35.6730,247,Perry St & Bleecker St,40.73535398,-74.00483091,432,E 7 St & Avenue A,40.72621788,-73.98379855,41991,Subscriber,1958,1
566,2019-11-01 08:28:55.4670,2019-11-01 08:38:21.6600,3165,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,500,Broadway & W 51 St,40.76228826,-73.98336183,26563,Subscriber,1978,1
221,2019-11-01 08:28:56.1830,2019-11-01 08:32:38.1670,3387,E 106 St & Madison Ave,40.79343370000001,-73.94945003,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,38304,Subscriber,1967,1
1075,2019-11-01 08:28:56.9980,2019-11-01 08:46:52.8630,301,E 2 St & Avenue B,40.72217444,-73.98368779,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,34136,Subscriber,1997,1
441,2019-11-01 08:28:57.7630,2019-11-01 08:36:19.3450,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,401,Allen St & Rivington St,40.72019576,-73.98997825,18411,Subscriber,1979,1
579,2019-11-01 08:28:57.8020,2019-11-01 08:38:37.2220,144,Nassau St & Navy St,40.69839895,-73.98068914,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,25128,Subscriber,1972,1
114,2019-11-01 08:29:01.3430,2019-11-01 08:30:56.0650,3516,31 St & Astoria Blvd,40.76991760000001,-73.91840570000001,3721,31 St & Newtown Ave,40.7675487799971,-73.92093345522879,26458,Subscriber,1987,1
2145,2019-11-01 08:29:01.5570,2019-11-01 09:04:46.6120,3329,Degraw St & Smith St,40.6829151,-73.99318208,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,39485,Subscriber,1975,1
958,2019-11-01 08:29:02.9520,2019-11-01 08:45:01.7390,461,E 20 St & 2 Ave,40.73587678,-73.98205027,440,E 45 St & 3 Ave,40.75255434,-73.97282625,34200,Subscriber,1972,1
647,2019-11-01 08:29:06.9150,2019-11-01 08:39:54.1070,515,W 43 St & 10 Ave,40.76009437,-73.99461843,520,W 52 St & 5 Ave,40.75992262,-73.97648516,26793,Subscriber,1991,1
1493,2019-11-01 08:29:07.6600,2019-11-01 08:54:01.0940,3350,W 100 St & Broadway,40.797372100000004,-73.97041192,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,32937,Subscriber,1987,2
794,2019-11-01 08:29:08.9920,2019-11-01 08:42:23.1230,3486,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,3787,Dock 72 Way & Market St,40.69985,-73.97140999999999,35371,Subscriber,1991,1
1778,2019-11-01 08:29:09.3180,2019-11-01 08:58:48.3090,514,12 Ave & W 40 St,40.76087502,-74.00277668,426,West St & Chambers St,40.71754834,-74.01322069,14707,Customer,1970,1
530,2019-11-01 08:29:10.7350,2019-11-01 08:38:01.4260,326,E 11 St & 1 Ave,40.72953837,-73.98426726,257,Lispenard St & Broadway,40.71939226,-74.00247214,33416,Subscriber,1991,1
641,2019-11-01 08:29:14.2300,2019-11-01 08:39:55.8740,3307,West End Ave & W 94 St,40.7941654,-73.974124,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,30838,Subscriber,1959,1
642,2019-11-01 08:29:19.1400,2019-11-01 08:40:01.3730,514,12 Ave & W 40 St,40.76087502,-74.00277668,3443,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,38201,Subscriber,1993,1
253,2019-11-01 08:29:20.2780,2019-11-01 08:33:33.6660,3394,Columbia St & W 9 St,40.6769993,-74.00647134,3398,Smith St & 9 St,40.67469570000001,-73.99785768,40834,Subscriber,1993,2
1429,2019-11-01 08:29:20.4820,2019-11-01 08:53:10.1960,3571,Bedford Ave & Bergen St,40.676368,-73.95291800000001,314,Cadman Plaza West & Montague St,40.69383,-73.990539,38913,Subscriber,1988,1
244,2019-11-01 08:29:20.7040,2019-11-01 08:33:24.7830,3394,Columbia St & W 9 St,40.6769993,-74.00647134,3398,Smith St & 9 St,40.67469570000001,-73.99785768,39726,Subscriber,1989,1
116,2019-11-01 08:29:20.8180,2019-11-01 08:31:17.3570,150,E 2 St & Avenue C,40.720873600000004,-73.98085795,302,Avenue D & E 3 St,40.72082834,-73.97793172,41220,Subscriber,1963,1
402,2019-11-01 08:29:21.4890,2019-11-01 08:36:04.3320,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,38167,Subscriber,1989,1
394,2019-11-01 08:29:24.5690,2019-11-01 08:35:58.5870,501,FDR Drive & E 35 St,40.744219,-73.97121214,526,E 33 St & 5 Ave,40.74765947,-73.98490707,25228,Subscriber,1973,1
984,2019-11-01 08:29:24.5730,2019-11-01 08:45:48.6650,3140,1 Ave & E 78 St,40.77140426,-73.9535166,359,E 47 St & Park Ave,40.75510267,-73.97498696,35374,Subscriber,1972,1
491,2019-11-01 08:29:24.6600,2019-11-01 08:37:35.8580,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,491,E 24 St & Park Ave S,40.74096374,-73.98602213,18457,Subscriber,1998,1
810,2019-11-01 08:29:24.6620,2019-11-01 08:42:55.6430,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,33827,Subscriber,1980,1
372,2019-11-01 08:29:28.4590,2019-11-01 08:35:41.0330,3558,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,34962,Subscriber,1965,1
626,2019-11-01 08:29:32.1360,2019-11-01 08:39:59.0910,331,Pike St & Monroe St,40.71173107,-73.99193043,316,Fulton St & William St,40.70955958,-74.00653609,19127,Subscriber,1963,1
267,2019-11-01 08:29:32.4400,2019-11-01 08:33:59.8330,514,12 Ave & W 40 St,40.76087502,-74.00277668,525,W 34 St & 11 Ave,40.75594159,-74.0021163,39180,Subscriber,1989,1
1505,2019-11-01 08:29:32.5000,2019-11-01 08:54:37.6290,310,State St & Smith St,40.68926942,-73.98912867,389,Broadway & Berry St,40.71044554,-73.96525063,25156,Subscriber,1984,2
1448,2019-11-01 08:29:33.3400,2019-11-01 08:53:42.2700,3077,Stagg St & Union Ave,40.70877084,-73.95095259,308,St James Pl & Oliver St,40.71307916,-73.99851193,38603,Subscriber,1973,1
941,2019-11-01 08:29:34.2450,2019-11-01 08:45:15.2920,282,Kent Ave & S 11 St,40.7076449441757,-73.96841526031494,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,17864,Subscriber,1977,1
833,2019-11-01 08:29:35.9920,2019-11-01 08:43:29.1230,3318,2 Ave & E 96 St,40.7839636,-73.94716729999999,3725,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,16851,Subscriber,1979,2
242,2019-11-01 08:29:36.3020,2019-11-01 08:33:38.5870,363,West Thames St,40.70834698,-74.01713445,260,Broad St & Bridge St,40.70365182,-74.01167797,16058,Subscriber,1967,1
2723,2019-11-01 08:29:37.3660,2019-11-01 09:15:01.1870,3314,W 95 St & Broadway,40.7937704,-73.971888,347,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,18699,Subscriber,1974,1
580,2019-11-01 08:29:38.3260,2019-11-01 08:39:19.1930,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,516,E 47 St & 1 Ave,40.75206862,-73.96784384,31823,Subscriber,1991,1
1150,2019-11-01 08:29:41.4180,2019-11-01 08:48:51.9920,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,33159,Subscriber,1962,1
989,2019-11-01 08:29:41.8570,2019-11-01 08:46:10.9090,3555,28 St & 41 Ave,40.751047,-73.93796999999999,493,W 45 St & 6 Ave,40.7568001,-73.98291153,27634,Subscriber,1985,1
799,2019-11-01 08:29:42.9040,2019-11-01 08:43:02.8010,3165,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,3443,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,33209,Subscriber,1953,1
246,2019-11-01 08:29:43.8150,2019-11-01 08:33:50.4580,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,3441,10 Hudson Yards,40.752957,-74.00264,25858,Subscriber,1978,1
754,2019-11-01 08:29:44.0130,2019-11-01 08:42:18.4300,3810,Central Park West & W 82 St,40.782593,-73.971211,3282,5 Ave & E 88 St,40.78307,-73.95939,15648,Customer,1971,1
1014,2019-11-01 08:29:45.0780,2019-11-01 08:46:39.7330,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,328,Watts St & Greenwich St,40.72405549,-74.00965965,30247,Subscriber,1995,1
374,2019-11-01 08:29:45.4690,2019-11-01 08:35:59.6530,461,E 20 St & 2 Ave,40.73587678,-73.98205027,507,E 25 St & 2 Ave,40.73912601,-73.97973776,29099,Subscriber,1971,1
699,2019-11-01 08:29:45.5160,2019-11-01 08:41:24.8930,3165,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,3443,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,25818,Subscriber,1968,1
729,2019-11-01 08:29:46.6340,2019-11-01 08:41:56.0100,3793,Stuyvesant Walk & 1 Av Loop,40.732339777151054,-73.97898383438587,474,5 Ave & E 29 St,40.7451677,-73.98683077,30802,Subscriber,1981,1
328,2019-11-01 08:29:49.8020,2019-11-01 08:35:18.6910,470,W 20 St & 8 Ave,40.74345335,-74.00004031,496,E 16 St & 5 Ave,40.73726186,-73.99238967,32451,Subscriber,1987,1
782,2019-11-01 08:29:50.6350,2019-11-01 08:42:52.7010,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,3367,5 Ave & E 103 St,40.792255299999994,-73.95249933,30498,Subscriber,1985,2
259,2019-11-01 08:29:51.1370,2019-11-01 08:34:10.6500,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,3486,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,17298,Subscriber,1982,1
286,2019-11-01 08:29:51.2010,2019-11-01 08:34:37.4830,3241,Monroe St & Tompkins Ave,40.686203000000006,-73.944694,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,31981,Subscriber,1985,1
930,2019-11-01 08:29:51.7280,2019-11-01 08:45:21.9150,514,12 Ave & W 40 St,40.76087502,-74.00277668,426,West St & Chambers St,40.71754834,-74.01322069,17146,Subscriber,1986,1
1188,2019-11-01 08:29:52.1320,2019-11-01 08:49:40.3460,478,11 Ave & W 41 St,40.76030096,-73.99884222,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,25514,Subscriber,1968,1
472,2019-11-01 08:29:52.6330,2019-11-01 08:37:45.5770,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,15468,Subscriber,1991,1
244,2019-11-01 08:29:53.2650,2019-11-01 08:33:57.7460,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,3379,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,14829,Customer,1993,2
119,2019-11-01 08:29:54.7470,2019-11-01 08:31:54.7350,3095,Graham Ave & Herbert St,40.71929301,-73.94500379,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,25055,Subscriber,1989,1
371,2019-11-01 08:29:54.9340,2019-11-01 08:36:06.1120,3616,Steinway St & 28 Ave,40.7656251,-73.9136695,3572,34 Ave & 38 St,40.756913,-73.921631,14718,Subscriber,1963,2
745,2019-11-01 08:29:55.4410,2019-11-01 08:42:20.4980,265,Stanton St & Chrystie St,40.72229346,-73.99147535,3641,Broadway & W 25 St,40.74286877312112,-73.98918628692627,32340,Subscriber,1997,1
