tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
431,2019-05-02 09:49:11.8990,2019-05-02 09:56:23.7890,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,20721,Subscriber,1986,1
1158,2019-05-02 09:49:32.2990,2019-05-02 10:08:50.8070,3538,W 110 St & Amsterdam Ave,40.802692,-73.96295,468,Broadway & W 56 St,40.7652654,-73.98192338,17845,Subscriber,1968,1
631,2019-05-02 09:50:04.6180,2019-05-02 10:00:35.9990,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,3065,Union Ave & Wallabout St,40.70029511,-73.95032283,26684,Subscriber,1990,2
572,2019-05-02 09:50:04.8350,2019-05-02 09:59:37.8150,3538,W 110 St & Amsterdam Ave,40.802692,-73.96295,3493,E 118 St & 3 Ave,40.799139000000004,-73.9389152,17335,Subscriber,1953,1
1542,2019-05-02 09:50:57.7190,2019-05-02 10:16:40.0260,339,Avenue D & E 12 St,40.72580614,-73.97422494,3664,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,28989,Subscriber,1992,2
365,2019-05-02 09:51:23.4390,2019-05-02 09:57:28.8870,3733,Avenue C & E 18 St,40.730563000000004,-73.973984,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,17812,Subscriber,1986,1
687,2019-05-02 09:51:43.0590,2019-05-02 10:03:10.8480,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,3409,Bergen St & Smith St,40.686744299999994,-73.99063168,16188,Subscriber,1958,1
797,2019-05-02 09:52:07.4600,2019-05-02 10:05:25.0290,514,12 Ave & W 40 St,40.76087502,-74.00277668,446,W 24 St & 7 Ave,40.74487634,-73.99529885,19366,Subscriber,1969,1
1432,2019-05-02 09:52:14.8940,2019-05-02 10:16:07.3550,3389,Carroll St & Columbia St,40.6830456,-74.00348559,217,Old Fulton St,40.70277159,-73.99383605,16367,Customer,1987,1
1489,2019-05-02 09:52:15.0400,2019-05-02 10:17:04.4030,3389,Carroll St & Columbia St,40.6830456,-74.00348559,217,Old Fulton St,40.70277159,-73.99383605,28498,Customer,1990,2
896,2019-05-02 09:53:46.2580,2019-05-02 10:08:43.2570,3071,Boerum St & Broadway,40.70538077,-73.94976519,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,32530,Subscriber,1989,2
420,2019-05-02 09:53:49.0450,2019-05-02 10:00:50.0270,3389,Carroll St & Columbia St,40.6830456,-74.00348559,143,Clinton St & Joralemon St,40.69239502,-73.99337909,26977,Subscriber,1969,1
649,2019-05-02 09:54:07.9910,2019-05-02 10:04:57.3760,3068,Humboldt St & Varet St,40.7031724,-73.940636,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,31289,Subscriber,1990,1
2486,2019-05-02 09:55:31.0920,2019-05-02 10:36:57.5980,3405,5 St & 6 Ave,40.670483600000004,-73.98208968,466,W 25 St & 6 Ave,40.74395411,-73.99144871,25194,Subscriber,1969,1
348,2019-05-02 09:55:56.7910,2019-05-02 10:01:44.8760,3143,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,3370,E 78 St & 2 Ave,40.7727966,-73.95577801,16270,Subscriber,1970,2
1780,2019-05-02 09:56:40.2300,2019-05-02 10:26:21.1990,3113,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394,3453,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,18059,Subscriber,1976,1
527,2019-05-02 09:57:32.8190,2019-05-02 10:06:19.9240,3599,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,3346,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,18335,Subscriber,1968,1
780,2019-05-02 09:57:47.1390,2019-05-02 10:10:47.1600,3108,Nassau Ave & Russell St,40.725570000000005,-73.94434,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,27986,Subscriber,1965,0
312,2019-05-02 09:58:35.6580,2019-05-02 10:03:48.3730,3403,4 Ave & 9 St,40.6705135,-73.98876585,3398,Smith St & 9 St,40.67469570000001,-73.99785768,33588,Subscriber,1961,1
1654,2019-05-02 09:59:26.2990,2019-05-02 10:27:00.7980,3538,W 110 St & Amsterdam Ave,40.802692,-73.96295,3141,1 Ave & E 68 St,40.76500525,-73.95818491,28399,Subscriber,1987,2
679,2019-05-02 09:59:42.2010,2019-05-02 10:11:01.9100,3581,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,14684,Subscriber,1983,2
449,2019-05-02 09:59:57.6440,2019-05-02 10:07:26.7750,3422,Columbia St & Degraw St,40.6859296,-74.00242364,143,Clinton St & Joralemon St,40.69239502,-73.99337909,25664,Customer,1987,1
368,2019-05-02 10:00:44.4090,2019-05-02 10:06:52.6180,3388,President St & Henry St,40.6828003,-73.99990419,3242,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,28706,Subscriber,1979,1
216,2019-05-02 10:00:59.2040,2019-05-02 10:04:35.8510,3712,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,3712,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,16446,Customer,1974,1
1833,2019-05-02 10:01:30.2150,2019-05-02 10:32:04.1990,3478,2 Ave & 36 St - Citi Bike HQ at Industry City,40.65708866668485,-74.00870203971863,310,State St & Smith St,40.68926942,-73.98912867,32128,Customer,1987,1
631,2019-05-02 10:02:03.0180,2019-05-02 10:12:34.5470,3394,Columbia St & W 9 St,40.6769993,-74.00647134,3384,Smith St & 3 St,40.678724200000005,-73.99599099,32257,Subscriber,1983,1
725,2019-05-02 10:02:46.0740,2019-05-02 10:14:51.9480,3115,India St & Manhattan Ave,40.73232194,-73.9550858,3124,46 Ave & 5 St,40.74731,-73.95451,17070,Subscriber,1963,2
2683,2019-05-02 10:02:49.0990,2019-05-02 10:47:32.5090,3538,W 110 St & Amsterdam Ave,40.802692,-73.96295,533,Broadway & W 38 St,40.75299641,-73.98721619,21609,Subscriber,1967,1
610,2019-05-02 10:03:40.1240,2019-05-02 10:13:51.1170,3497,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349,3327,3 Ave & E 100 St,40.787721399999995,-73.94728331,15621,Subscriber,1997,1
1435,2019-05-02 10:03:48.5530,2019-05-02 10:27:44.2800,3469,India St & West St,40.73181401720966,-73.95995020866394,164,E 47 St & 2 Ave,40.75323098,-73.97032517,31372,Subscriber,1982,2
1098,2019-05-02 10:07:24.1560,2019-05-02 10:25:42.6110,514,12 Ave & W 40 St,40.76087502,-74.00277668,3707,Lexington Ave & E 26 St,40.741459000000006,-73.983293,30184,Subscriber,1984,1
917,2019-05-02 10:07:26.6840,2019-05-02 10:22:44.4040,3762,3 Ave & Carroll St,40.677027,-73.9865,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,31548,Subscriber,1979,1
198,2019-05-02 10:08:35.4050,2019-05-02 10:11:54.3440,3501,E 118 St & Madison Ave,40.801486600000004,-73.9442507,3504,E 123 St & Lexington Ave,40.802926299999996,-73.9379,20176,Subscriber,1988,2
391,2019-05-02 10:09:19.5250,2019-05-02 10:15:50.5530,3577,34 Ave & 21 St,40.762813799999996,-73.9342862,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,31008,Subscriber,1969,0
822,2019-05-02 10:09:49.5970,2019-05-02 10:23:31.8870,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,3082,Hope St & Union Ave,40.71167351,-73.95141312,16619,Subscriber,1985,1
1013,2019-05-02 10:13:43.6030,2019-05-02 10:30:37.0040,532,S 5 Pl & S 5 St,40.710451,-73.960876,377,6 Ave & Canal St,40.72243797,-74.00566443,17017,Subscriber,1993,1
732,2019-05-02 10:14:15.7150,2019-05-02 10:26:27.8450,3319,14 St & 5 Ave,40.666287,-73.98895053,3354,3 St & Prospect Park West,40.668132,-73.97363831,17852,Subscriber,1978,1
677,2019-05-02 10:14:42.7110,2019-05-02 10:26:00.4110,3514,Astoria Park S & Shore Blvd,40.7767,-73.927631,3691,28 Ave & 44 St,40.76408932350689,-73.9106512069702,17802,Subscriber,1989,1
847,2019-05-02 10:15:19.4770,2019-05-02 10:29:26.5790,3599,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,18253,Customer,1987,1
390,2019-05-02 10:16:33.0570,2019-05-02 10:23:03.3060,3077,Stagg St & Union Ave,40.70877084,-73.95095259,532,S 5 Pl & S 5 St,40.710451,-73.960876,18581,Subscriber,1989,1
1104,2019-05-02 10:17:27.0530,2019-05-02 10:35:51.2150,119,Park Ave & St Edwards St,40.69608941,-73.97803415,296,Division St & Bowery,40.71413089,-73.99704679999999,31198,Subscriber,1950,2
214,2019-05-02 10:17:39.2460,2019-05-02 10:21:13.4480,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,16528,Subscriber,1971,1
1647,2019-05-02 10:18:19.4450,2019-05-02 10:45:47.0400,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,500,Broadway & W 51 St,40.76228826,-73.98336183,15223,Customer,1992,1
162,2019-05-02 10:19:38.8750,2019-05-02 10:22:21.0200,507,E 25 St & 2 Ave,40.73912601,-73.97973776,461,E 20 St & 2 Ave,40.73587678,-73.98205027,26368,Subscriber,1983,1
993,2019-05-02 10:19:42.8470,2019-05-02 10:36:15.9480,514,12 Ave & W 40 St,40.76087502,-74.00277668,426,West St & Chambers St,40.71754834,-74.01322069,31541,Subscriber,1984,1
905,2019-05-02 10:19:47.7740,2019-05-02 10:34:53.6650,447,8 Ave & W 52 St,40.76370739,-73.9851615,3136,5 Ave & E 63 St,40.766368,-73.971518,27992,Customer,1971,1
396,2019-05-02 10:19:53.7890,2019-05-02 10:26:29.9330,482,W 15 St & 7 Ave,40.73935542,-73.99931783,497,E 17 St & Broadway,40.73704984,-73.99009296,18004,Subscriber,1965,1
487,2019-05-02 10:20:13.5430,2019-05-02 10:28:20.5600,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694,3092,Berry St & N 8 St,40.7190095,-73.95852515,16382,Subscriber,1977,1
1116,2019-05-02 10:20:31.2630,2019-05-02 10:39:07.9450,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,3317,10 St & 5 Ave,40.6686273,-73.98700053,15958,Subscriber,1988,1
1608,2019-05-02 10:20:55.7400,2019-05-02 10:47:43.7400,3096,Union Ave & N 12 St,40.71924,-73.95241999999999,3096,Union Ave & N 12 St,40.71924,-73.95241999999999,29418,Subscriber,1994,1
1107,2019-05-02 10:22:17.8470,2019-05-02 10:40:45.2790,3094,Graham Ave & Withers St,40.7169811,-73.94485918,3047,Halsey St & Tompkins Ave,40.682368700000005,-73.944118,16820,Subscriber,1996,0
1638,2019-05-02 10:22:43.1760,2019-05-02 10:50:01.4360,3377,Carroll St & Bond St,40.6786115,-73.99037292,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,17881,Subscriber,1976,2
1221,2019-05-02 10:22:45.6760,2019-05-02 10:43:07.1960,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,3177,W 84 St & Broadway,40.7867947,-73.977112,27259,Customer,1980,2
766,2019-05-02 10:23:45.0460,2019-05-02 10:36:31.7330,532,S 5 Pl & S 5 St,40.710451,-73.960876,401,Allen St & Rivington St,40.72019576,-73.98997825,28048,Subscriber,1989,1
702,2019-05-02 10:23:48.9840,2019-05-02 10:35:31.9270,3538,W 110 St & Amsterdam Ave,40.802692,-73.96295,3629,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928,20989,Subscriber,1970,1
230,2019-05-02 10:24:07.5030,2019-05-02 10:27:58.4640,3404,7 St & 5 Ave,40.670492200000005,-73.98541675,3313,6 Ave & 12 St,40.666318100000005,-73.9854617,24867,Subscriber,1972,1
618,2019-05-02 10:24:18.4410,2019-05-02 10:34:36.9230,507,E 25 St & 2 Ave,40.73912601,-73.97973776,446,W 24 St & 7 Ave,40.74487634,-73.99529885,30013,Subscriber,1970,2
1267,2019-05-02 10:25:51.7340,2019-05-02 10:46:59.1720,3507,Park Ave & E 124 St,40.8045555,-73.93968609999999,3137,5 Ave & E 73 St,40.77282817,-73.96685276,35157,Subscriber,1967,1
283,2019-05-02 10:27:11.8900,2019-05-02 10:31:54.9900,3726,Center Blvd & 51 Ave,40.74336608027021,-73.95960688591003,3125,45 Rd & 11 St,40.74708586,-73.94977234,17990,Subscriber,1976,1
393,2019-05-02 10:27:13.2640,2019-05-02 10:33:46.5570,3077,Stagg St & Union Ave,40.70877084,-73.95095259,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,19965,Subscriber,1989,2
422,2019-05-02 10:27:14.2310,2019-05-02 10:34:16.8290,3108,Nassau Ave & Russell St,40.725570000000005,-73.94434,3715,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,25309,Subscriber,1996,2
284,2019-05-02 10:29:01.6530,2019-05-02 10:33:45.9030,507,E 25 St & 2 Ave,40.73912601,-73.97973776,504,1 Ave & E 16 St,40.73221853,-73.98165557,30705,Subscriber,1969,1
545,2019-05-02 10:29:15.5520,2019-05-02 10:38:21.4870,507,E 25 St & 2 Ave,40.73912601,-73.97973776,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,35202,Subscriber,1997,1
278,2019-05-02 10:29:27.9640,2019-05-02 10:34:06.3230,514,12 Ave & W 40 St,40.76087502,-74.00277668,508,W 46 St & 11 Ave,40.76341379,-73.99667444,21212,Subscriber,1985,2
1047,2019-05-02 10:29:51.6290,2019-05-02 10:47:19.0940,436,Hancock St & Bedford Ave,40.68216564,-73.95399026,3088,Union Ave & Jackson St,40.7160751,-73.95202900000001,15944,Subscriber,1990,1
232,2019-05-02 10:30:29.6090,2019-05-02 10:34:22.3090,507,E 25 St & 2 Ave,40.73912601,-73.97973776,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,34970,Subscriber,1960,2
802,2019-05-02 10:30:39.5250,2019-05-02 10:44:02.4880,514,12 Ave & W 40 St,40.76087502,-74.00277668,484,W 44 St & 5 Ave,40.75500254,-73.98014437,30167,Subscriber,1980,1
2361,2019-05-02 10:32:45.5300,2019-05-02 11:12:07.4030,3319,14 St & 5 Ave,40.666287,-73.98895053,412,Forsyth St & Canal St,40.715815500000005,-73.99422366,18568,Customer,1969,0
1809,2019-05-02 10:37:52.7740,2019-05-02 11:08:02.5770,3771,McKibbin St & Bogart St,40.706237,-73.933871,311,Norfolk St & Broome St,40.7172274,-73.98802084,16987,Customer,1993,1
440,2019-05-02 10:37:57.5990,2019-05-02 10:45:18.0420,3311,Columbia St & Kane St,40.68763155,-74.0016256,3396,Clinton St & 4 Place,40.6783563,-74.00014502,20930,Subscriber,1980,1
976,2019-05-02 10:38:18.2070,2019-05-02 10:54:34.2400,3318,2 Ave & E 96 St,40.7839636,-73.94716729999999,3459,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079,31084,Subscriber,1989,1
2025,2019-05-02 10:39:45.2320,2019-05-02 11:13:31.2220,445,E 10 St & Avenue A,40.72740794,-73.98142006,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,15976,Subscriber,1983,2
378,2019-05-02 10:41:38.1300,2019-05-02 10:47:56.3690,3340,Wolcott St & Dwight St,40.6753274,-74.0100698,3398,Smith St & 9 St,40.67469570000001,-73.99785768,28532,Subscriber,1982,1
303,2019-05-02 10:41:40.2310,2019-05-02 10:46:43.2550,3588,Vernon Blvd & 10 St,40.7671863,-73.9373554,3592,Crescent St & Broadway,40.7633589,-73.92864709999999,28115,Subscriber,1963,1
575,2019-05-02 10:42:21.0770,2019-05-02 10:51:56.9290,3338,2 Ave & E 99 St,40.786258600000004,-73.94552579,3154,E 77 St & 3 Ave,40.77314236,-73.95856158,31604,Subscriber,1988,2
1073,2019-05-02 10:42:57.9270,2019-05-02 11:00:51.0730,3317,10 St & 5 Ave,40.6686273,-73.98700053,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,30755,Customer,1969,0
191,2019-05-02 10:43:17.6450,2019-05-02 10:46:28.7800,3300,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,3423,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,20823,Subscriber,1970,1
1161,2019-05-02 10:46:09.9780,2019-05-02 11:05:31.2290,3311,Columbia St & Kane St,40.68763155,-74.0016256,3340,Wolcott St & Dwight St,40.6753274,-74.0100698,14589,Customer,1999,1
778,2019-05-02 10:47:53.2060,2019-05-02 11:00:52.0360,3422,Columbia St & Degraw St,40.6859296,-74.00242364,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,27901,Subscriber,1973,1
1155,2019-05-02 10:47:55.0180,2019-05-02 11:07:10.0380,3338,2 Ave & E 99 St,40.786258600000004,-73.94552579,164,E 47 St & 2 Ave,40.75323098,-73.97032517,27767,Subscriber,1990,1
258,2019-05-02 10:48:14.5170,2019-05-02 10:52:33.4260,296,Division St & Bowery,40.71413089,-73.99704679999999,224,Spruce St & Nassau St,40.71146364,-74.00552427,21363,Subscriber,1997,2
1453,2019-05-02 10:48:28.0280,2019-05-02 11:12:41.7020,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,3320,Central Park West & W 100 St,40.794066608185524,-73.96286845207214,18632,Customer,1969,0
1625,2019-05-02 10:49:46.3660,2019-05-02 11:16:51.5240,339,Avenue D & E 12 St,40.72580614,-73.97422494,448,W 37 St & 10 Ave,40.75660359,-73.9979009,29316,Subscriber,1995,1
1763,2019-05-02 10:49:48.3760,2019-05-02 11:19:12.2200,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,3161,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,28186,Subscriber,1990,2
1781,2019-05-02 10:50:24.0190,2019-05-02 11:20:05.4760,514,12 Ave & W 40 St,40.76087502,-74.00277668,2008,Little West St & 1 Pl,40.70569254,-74.01677685,18872,Customer,1969,0
1529,2019-05-02 10:50:30.9270,2019-05-02 11:16:00.6660,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,21517,Customer,1969,0
1518,2019-05-02 10:50:41.7010,2019-05-02 11:16:00.5550,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,16081,Customer,1969,0
606,2019-05-02 10:50:46.0260,2019-05-02 11:00:52.7750,514,12 Ave & W 40 St,40.76087502,-74.00277668,533,Broadway & W 38 St,40.75299641,-73.98721619,25435,Subscriber,1983,1
1773,2019-05-02 10:50:46.1130,2019-05-02 11:20:19.2900,514,12 Ave & W 40 St,40.76087502,-74.00277668,2008,Little West St & 1 Pl,40.70569254,-74.01677685,18043,Customer,1969,0
701,2019-05-02 10:51:09.2520,2019-05-02 11:02:50.4570,514,12 Ave & W 40 St,40.76087502,-74.00277668,405,Washington St & Gansevoort St,40.739323,-74.008119,19905,Customer,1988,1
34375,2019-05-02 10:51:48.2180,2019-05-02 20:24:43.7030,3094,Graham Ave & Withers St,40.7169811,-73.94485918,3668,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,26703,Customer,1992,2
1615,2019-05-02 10:52:02.3080,2019-05-02 11:18:57.7360,514,12 Ave & W 40 St,40.76087502,-74.00277668,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,15512,Customer,1980,2
1126,2019-05-02 10:54:50.3020,2019-05-02 11:13:36.3290,3518,Lenox Ave & W 126 St,40.808442,-73.94520870000001,3500,E 115 St & Madison Ave,40.7989445,-73.944846,27028,Subscriber,1990,2
308,2019-05-02 10:55:18.8260,2019-05-02 11:00:27.4460,3397,Court St & Nelson St,40.6763947,-73.99869893,3352,Sigourney St & Columbia St,40.67267243410948,-74.00879524648191,15330,Subscriber,1985,2
462,2019-05-02 10:56:52.0000,2019-05-02 11:04:34.3510,507,E 25 St & 2 Ave,40.73912601,-73.97973776,297,E 15 St & 3 Ave,40.734232,-73.986923,31502,Customer,1969,0
382,2019-05-02 10:57:40.3570,2019-05-02 11:04:03.0820,507,E 25 St & 2 Ave,40.73912601,-73.97973776,297,E 15 St & 3 Ave,40.734232,-73.986923,28423,Customer,1969,0
1326,2019-05-02 10:58:23.3840,2019-05-02 11:20:30.1710,3300,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,3300,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,28231,Subscriber,1963,1
1616,2019-05-02 10:59:46.7550,2019-05-02 11:26:43.3000,501,FDR Drive & E 35 St,40.744219,-73.97121214,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,18827,Customer,1976,1
1346,2019-05-02 11:00:12.2090,2019-05-02 11:22:38.5940,514,12 Ave & W 40 St,40.76087502,-74.00277668,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,29179,Subscriber,1972,1
1483,2019-05-02 11:00:52.5660,2019-05-02 11:25:35.6020,3479,Picnic Point,40.68512559515415,-74.02535319328308,3254,Soissons Landing,40.69231660719192,-74.01486575603484,33592,Customer,1969,0
1510,2019-05-02 11:01:48.4480,2019-05-02 11:26:58.6590,501,FDR Drive & E 35 St,40.744219,-73.97121214,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,14731,Customer,1979,2
1362,2019-05-02 11:05:06.3140,2019-05-02 11:27:48.4290,3661,Montgomery St & Franklin Ave,40.666439306870814,-73.96055638790129,3354,3 St & Prospect Park West,40.668132,-73.97363831,25343,Customer,1969,0
1146,2019-05-02 11:05:10.7770,2019-05-02 11:24:17.5030,339,Avenue D & E 12 St,40.72580614,-73.97422494,224,Spruce St & Nassau St,40.71146364,-74.00552427,20119,Subscriber,1971,1
1346,2019-05-02 11:05:21.6030,2019-05-02 11:27:48.5030,3661,Montgomery St & Franklin Ave,40.666439306870814,-73.96055638790129,3354,3 St & Prospect Park West,40.668132,-73.97363831,14601,Customer,1969,0
738,2019-05-02 11:06:05.4860,2019-05-02 11:18:23.6470,3775,Suydam St & Knickerbocker Ave,40.702013,-73.923769,3067,Broadway & Whipple St,40.7016657,-73.9437303,34096,Subscriber,1984,1
771,2019-05-02 11:08:01.1120,2019-05-02 11:20:52.3430,3399,7 St & 3 Ave,40.67260298150126,-73.98983001708984,3676,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,16468,Subscriber,1970,1
1622,2019-05-02 11:08:02.9340,2019-05-02 11:35:05.7560,3388,President St & Henry St,40.6828003,-73.99990419,3674,Jay St & York St,40.70140317257725,-73.98672670125961,28515,Subscriber,1989,1
399,2019-05-02 11:08:41.2070,2019-05-02 11:15:20.4780,3368,5 Ave & 3 St,40.672815500000006,-73.98352355,467,Dean St & 4 Ave,40.68312489,-73.97895137,17766,Subscriber,1967,1
862,2019-05-02 11:10:37.0840,2019-05-02 11:24:59.3680,3393,Richards St & Delavan St,40.67943270000001,-74.00785041,391,Clark St & Henry St,40.69760127,-73.99344559,31288,Subscriber,1983,0
1078,2019-05-02 11:10:37.9610,2019-05-02 11:28:36.1300,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,17945,Customer,1969,0
1048,2019-05-02 11:11:05.7280,2019-05-02 11:28:34.4250,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,20772,Customer,1969,0
771,2019-05-02 11:11:50.0370,2019-05-02 11:24:41.9760,3577,34 Ave & 21 St,40.762813799999996,-73.9342862,3611,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,32471,Subscriber,1985,1
408,2019-05-02 11:12:36.4410,2019-05-02 11:19:25.4380,507,E 25 St & 2 Ave,40.73912601,-73.97973776,3733,Avenue C & E 18 St,40.730563000000004,-73.973984,17018,Subscriber,1992,1
7158,2019-05-02 11:14:39.0220,2019-05-02 13:13:57.9180,3478,2 Ave & 36 St - Citi Bike HQ at Industry City,40.65708866668485,-74.00870203971863,3478,2 Ave & 36 St - Citi Bike HQ at Industry City,40.65708866668485,-74.00870203971863,19653,Subscriber,1971,2
