tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
342,2019-03-01 10:13:10.7710,2019-03-01 10:18:53.3550,529.0,W 42 St & 8 Ave,40.75756989999999,-73.99098507,484.0,W 44 St & 5 Ave,40.75500254,-73.98014437,32402,Subscriber,1981,1
877,2019-03-01 10:13:12.2260,2019-03-01 10:27:50.1680,3417.0,Baltic St & 5 Ave,40.6795766,-73.97854971,239.0,Willoughby St & Fleet St,40.69196566,-73.9813018,26076,Subscriber,1977,1
211,2019-03-01 10:13:25.4540,2019-03-01 10:16:57.4420,487.0,E 20 St & FDR Drive,40.73314259,-73.97573881,504.0,1 Ave & E 16 St,40.73221853,-73.98165557,18779,Subscriber,1990,1
648,2019-03-01 10:13:31.0110,2019-03-01 10:24:19.7370,349.0,Rivington St & Ridge St,40.71850211,-73.98329859,3467.0,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,27109,Subscriber,1991,1
538,2019-03-01 10:13:33.2850,2019-03-01 10:22:31.7730,448.0,W 37 St & 10 Ave,40.75660359,-73.9979009,173.0,Broadway & W 49 St,40.76068327096592,-73.98452728986742,35032,Subscriber,1986,1
694,2019-03-01 10:13:46.5610,2019-03-01 10:25:21.0810,494.0,W 26 St & 8 Ave,40.74734825,-73.99723551,174.0,E 25 St & 1 Ave,40.7381765,-73.97738662,15479,Subscriber,1983,1
702,2019-03-01 10:13:52.0050,2019-03-01 10:25:34.6810,3095.0,Graham Ave & Herbert St,40.71929301,-73.94500379,3693.0,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,32315,Subscriber,1962,1
557,2019-03-01 10:13:52.5180,2019-03-01 10:23:10.3700,3578.0,Park Pl & Franklin Ave,40.67418060000001,-73.95649470000001,3346.0,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,17076,Subscriber,1989,2
195,2019-03-01 10:13:54.1980,2019-03-01 10:17:10.0320,296.0,Division St & Bowery,40.71413089,-73.99704679999999,386.0,Centre St & Worth St,40.71494807,-74.00234482,29139,Subscriber,1987,1
508,2019-03-01 10:14:03.0260,2019-03-01 10:22:31.8420,3711.0,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,368.0,Carmine St & 6 Ave,40.73038599,-74.00214988,34756,Subscriber,1976,1
664,2019-03-01 10:14:14.1830,2019-03-01 10:25:18.7530,3076.0,Scholes St & Manhattan Ave,40.70870368,-73.9448625,3110.0,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,20513,Subscriber,1995,2
266,2019-03-01 10:14:51.3450,2019-03-01 10:19:17.7750,448.0,W 37 St & 10 Ave,40.75660359,-73.9979009,490.0,8 Ave & W 33 St,40.751551,-73.993934,26995,Subscriber,1987,1
1375,2019-03-01 10:15:02.6190,2019-03-01 10:37:58.3010,482.0,W 15 St & 7 Ave,40.73935542,-73.99931783,3463.0,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,30724,Subscriber,1955,2
824,2019-03-01 10:15:07.6510,2019-03-01 10:28:52.4550,3434.0,W 88 St & West End Ave,40.790254173304184,-73.97718340158461,469.0,Broadway & W 53 St,40.76344058,-73.98268129,19770,Subscriber,1963,1
547,2019-03-01 10:15:26.7250,2019-03-01 10:24:33.8590,3711.0,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,161.0,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,32911,Subscriber,1997,1
388,2019-03-01 10:15:32.7230,2019-03-01 10:22:01.4760,270.0,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,323.0,Lawrence St & Willoughby St,40.69236178,-73.98631746,21356,Subscriber,1975,1
407,2019-03-01 10:16:02.5800,2019-03-01 10:22:49.8170,495.0,W 47 St & 10 Ave,40.76269882,-73.99301222,469.0,Broadway & W 53 St,40.76344058,-73.98268129,34847,Subscriber,1958,1
270,2019-03-01 10:16:01.5120,2019-03-01 10:20:32.5020,3718.0,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,293.0,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,35714,Subscriber,1986,2
253,2019-03-01 10:15:58.9050,2019-03-01 10:20:12.8150,308.0,St James Pl & Oliver St,40.71307916,-73.99851193,387.0,Centre St & Chambers St,40.71273266,-74.0046073,28875,Subscriber,1952,1
463,2019-03-01 10:16:06.5530,2019-03-01 10:23:49.8720,529.0,W 42 St & 8 Ave,40.75756989999999,-73.99098507,3233.0,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,30340,Subscriber,1983,1
630,2019-03-01 10:16:07.6780,2019-03-01 10:26:38.2960,174.0,E 25 St & 1 Ave,40.7381765,-73.97738662,293.0,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,35007,Subscriber,1993,2
3556,2019-03-01 10:16:09.1690,2019-03-01 11:15:26.1050,426.0,West St & Chambers St,40.71754834,-74.01322069,507.0,E 25 St & 2 Ave,40.73912601,-73.97973776,34957,Customer,1969,0
319,2019-03-01 10:16:15.2230,2019-03-01 10:21:34.5860,3315.0,Henry St & Degraw St,40.684751399999996,-73.99917254,3409.0,Bergen St & Smith St,40.686744299999994,-73.99063168,25044,Subscriber,1989,2
540,2019-03-01 10:16:13.9030,2019-03-01 10:25:14.5930,266.0,Avenue D & E 8 St,40.72368361,-73.97574813,311.0,Norfolk St & Broome St,40.7172274,-73.98802084,32404,Subscriber,1961,1
61,2019-03-01 10:16:23.2550,2019-03-01 10:17:24.8320,3596.0,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686,3601.0,Sterling St & Bedford Ave,40.6627059,-73.9569115,34200,Subscriber,1990,1
163,2019-03-01 10:16:56.7150,2019-03-01 10:19:40.0020,3315.0,Henry St & Degraw St,40.684751399999996,-73.99917254,3408.0,Congress St & Clinton St,40.6881529,-73.99520919,26547,Subscriber,1966,1
214,2019-03-01 10:17:02.0960,2019-03-01 10:20:37.0320,482.0,W 15 St & 7 Ave,40.73935542,-73.99931783,470.0,W 20 St & 8 Ave,40.74345335,-74.00004031,34074,Subscriber,1981,1
171,2019-03-01 10:17:07.1250,2019-03-01 10:19:58.9860,3102.0,Driggs Ave & Lorimer St,40.72179134,-73.95041540000001,3715.0,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,29081,Subscriber,1989,1
638,2019-03-01 10:17:26.1390,2019-03-01 10:28:04.2580,174.0,E 25 St & 1 Ave,40.7381765,-73.97738662,293.0,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,35231,Subscriber,1991,1
532,2019-03-01 10:18:18.7420,2019-03-01 10:27:11.0050,244.0,Willoughby Ave & Hall St,40.69196035,-73.96536851,3429.0,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,33529,Subscriber,1978,1
510,2019-03-01 10:18:35.6990,2019-03-01 10:27:05.8720,3578.0,Park Pl & Franklin Ave,40.67418060000001,-73.95649470000001,3417.0,Baltic St & 5 Ave,40.6795766,-73.97854971,15935,Subscriber,1978,2
127,2019-03-01 10:18:45.2690,2019-03-01 10:20:52.9260,3041.0,Kingston Ave & Herkimer St,40.67890679,-73.94142771,3249.0,Verona Pl & Fulton St,40.680356084043396,-73.94767910242079,26999,Subscriber,1988,1
496,2019-03-01 10:19:04.5000,2019-03-01 10:27:21.2560,3733.0,Avenue C & E 18 St,40.730563000000004,-73.973984,236.0,St Marks Pl & 2 Ave,40.7284186,-73.98713956,18878,Subscriber,1998,2
318,2019-03-01 10:19:23.4920,2019-03-01 10:24:41.8160,3404.0,7 St & 5 Ave,40.670492200000005,-73.98541675,3364.0,Carroll St & 5 Ave,40.6751622,-73.9814832,33336,Subscriber,1985,2
281,2019-03-01 10:19:46.8580,2019-03-01 10:24:28.2860,3453.0,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,539.0,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,34966,Subscriber,1968,1
821,2019-03-01 10:20:13.2110,2019-03-01 10:33:54.5500,3226.0,W 82 St & Central Park West,40.78275,-73.97137,3443.0,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,30410,Subscriber,1962,1
141,2019-03-01 10:20:14.7520,2019-03-01 10:22:36.4060,3454.0,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,3453.0,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,32222,Subscriber,1987,1
254,2019-03-01 10:20:19.3720,2019-03-01 10:24:34.1890,238.0,Bank St & Washington St,40.7361967,-74.00859207,3686.0,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,29155,Subscriber,1961,2
482,2019-03-01 10:20:21.3620,2019-03-01 10:28:23.4140,3172.0,W 74 St & Columbus Ave,40.7785669,-73.97754961,3152.0,3 Ave & E 71 St,40.76873687,-73.96119945,25238,Subscriber,1942,1
607,2019-03-01 10:20:51.8870,2019-03-01 10:30:59.8710,487.0,E 20 St & FDR Drive,40.73314259,-73.97573881,474.0,5 Ave & E 29 St,40.7451677,-73.98683077,27550,Subscriber,1971,1
561,2019-03-01 10:20:56.6940,2019-03-01 10:30:18.4300,3411.0,Bond St & Bergen St,40.6849668,-73.98620772,323.0,Lawrence St & Willoughby St,40.69236178,-73.98631746,29731,Subscriber,1996,2
555,2019-03-01 10:21:09.9800,2019-03-01 10:30:25.7290,3357.0,W 106 St & Amsterdam Ave,40.80083629999999,-73.9664492472,3301.0,Columbus Ave & W 95 St,40.7919557,-73.968087,17851,Subscriber,1970,1
211,2019-03-01 10:21:14.8750,2019-03-01 10:24:46.2790,517.0,Pershing Square South,40.751581,-73.97791,472.0,E 32 St & Park Ave,40.745712100000006,-73.98194829,34033,Subscriber,1959,1
202,2019-03-01 10:21:36.5150,2019-03-01 10:24:59.3500,438.0,St Marks Pl & 1 Ave,40.72779126,-73.98564945,293.0,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,25623,Subscriber,1958,1
387,2019-03-01 10:21:34.9540,2019-03-01 10:28:02.6600,3596.0,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686,3585.0,Union St & Bedford Ave,40.6691783,-73.9554162,32293,Subscriber,1990,1
894,2019-03-01 10:21:38.8910,2019-03-01 10:36:33.3470,411.0,E 6 St & Avenue D,40.72228087,-73.97668709,316.0,Fulton St & William St,40.70955958,-74.00653609,34800,Subscriber,1983,1
760,2019-03-01 10:21:48.7580,2019-03-01 10:34:29.4260,3167.0,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,3152.0,3 Ave & E 71 St,40.76873687,-73.96119945,33877,Subscriber,1992,1
688,2019-03-01 10:21:46.2440,2019-03-01 10:33:15.2370,514.0,12 Ave & W 40 St,40.76087502,-74.00277668,212.0,W 16 St & The High Line,40.74334935,-74.00681753,15470,Subscriber,1989,1
966,2019-03-01 10:21:58.6390,2019-03-01 10:38:04.8110,3140.0,1 Ave & E 78 St,40.77140426,-73.9535166,518.0,E 39 St & 2 Ave,40.74780373,-73.97344190000001,25039,Subscriber,1983,2
247,2019-03-01 10:23:02.0320,2019-03-01 10:27:09.8330,3602.0,31 Ave & 34 St,40.763154,-73.920827,3597.0,43 St & Broadway,40.7577284,-73.9166368,18173,Subscriber,1994,2
723,2019-03-01 10:23:07.4580,2019-03-01 10:35:11.3130,3108.0,Nassau Ave & Russell St,40.725570000000005,-73.94434,3117.0,Franklin St & Dupont St,40.735640000000004,-73.95866,25895,Subscriber,1987,2
139,2019-03-01 10:23:17.7360,2019-03-01 10:25:36.9530,3243.0,E 58 St & 1 Ave (NE Corner),40.75892386377695,-73.96226227283478,2022.0,E 60 St & York Ave,40.759107,-73.959223,17425,Subscriber,1951,1
1487,2019-03-01 10:23:18.6990,2019-03-01 10:48:05.7370,3173.0,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,474.0,5 Ave & E 29 St,40.7451677,-73.98683077,34933,Subscriber,1996,1
2554,2019-03-01 10:23:24.8000,2019-03-01 11:05:59.3510,3405.0,5 St & 6 Ave,40.670483600000004,-73.98208968,3404.0,7 St & 5 Ave,40.670492200000005,-73.98541675,33452,Subscriber,1971,1
619,2019-03-01 10:23:33.8280,2019-03-01 10:33:53.5250,366.0,Clinton Ave & Myrtle Ave,40.693261,-73.968896,282.0,Kent Ave & S 11 St,40.7076449441757,-73.96841526031494,30635,Subscriber,1986,1
331,2019-03-01 10:23:44.5200,2019-03-01 10:29:16.1740,445.0,E 10 St & Avenue A,40.72740794,-73.98142006,293.0,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,16318,Subscriber,1988,2
323,2019-03-01 10:23:50.6360,2019-03-01 10:29:14.3220,406.0,Hicks St & Montague St,40.69512845,-73.99595065,3303.0,Butler St & Court St,40.6849894,-73.99440329,26348,Subscriber,1987,2
629,2019-03-01 10:23:51.9030,2019-03-01 10:34:21.4430,487.0,E 20 St & FDR Drive,40.73314259,-73.97573881,3660.0,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,29038,Subscriber,1985,1
488,2019-03-01 10:23:53.1340,2019-03-01 10:32:01.2740,223.0,W 13 St & 7 Ave,40.73781509,-73.99994661,328.0,Watts St & Greenwich St,40.72405549,-74.00965965,28001,Subscriber,1992,1
378,2019-03-01 10:23:59.8090,2019-03-01 10:30:18.7700,3301.0,Columbus Ave & W 95 St,40.7919557,-73.968087,3226.0,W 82 St & Central Park West,40.78275,-73.97137,35170,Subscriber,1954,1
635,2019-03-01 10:24:12.8670,2019-03-01 10:34:48.2920,3711.0,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,3260.0,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,30019,Subscriber,1989,1
943,2019-03-01 10:24:51.8010,2019-03-01 10:40:35.7170,3289.0,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,281.0,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,32477,Subscriber,1985,1
315,2019-03-01 10:25:23.1290,2019-03-01 10:30:39.0400,3675.0,3 Ave & E 95 St,40.784596798848916,-73.94968539476396,3345.0,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862,28791,Subscriber,1986,2
323,2019-03-01 10:25:25.6110,2019-03-01 10:30:48.7590,3101.0,N 12 St & Bedford Ave,40.72079821,-73.95484712,3112.0,Milton St & Franklin St,40.72906,-73.95779,29386,Subscriber,1990,2
1174,2019-03-01 10:25:37.6320,2019-03-01 10:45:11.8900,446.0,W 24 St & 7 Ave,40.74487634,-73.99529885,376.0,John St & William St,40.70862144,-74.00722156,14644,Subscriber,1972,1
568,2019-03-01 10:26:03.3080,2019-03-01 10:35:31.7730,3711.0,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,311.0,Norfolk St & Broome St,40.7172274,-73.98802084,19203,Subscriber,1988,2
439,2019-03-01 10:26:42.5300,2019-03-01 10:34:02.4760,509.0,9 Ave & W 22 St,40.7454973,-74.00197139,383.0,Greenwich Ave & Charles St,40.735238,-74.000271,32188,Subscriber,1978,1
597,2019-03-01 10:26:54.6880,2019-03-01 10:36:52.3690,332.0,Cherry St,40.71219906,-73.97948148,301.0,E 2 St & Avenue B,40.72217444,-73.98368779,33933,Subscriber,1975,1
159,2019-03-01 10:27:17.9610,2019-03-01 10:29:57.6510,481.0,S 3 St & Bedford Ave,40.71260486,-73.96264403,3093.0,N 6 St & Bedford Ave,40.71745169,-73.95850939,18281,Subscriber,1989,1
729,2019-03-01 10:27:26.3410,2019-03-01 10:39:36.1950,494.0,W 26 St & 8 Ave,40.74734825,-73.99723551,3235.0,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,28011,Subscriber,1991,1
1063,2019-03-01 10:27:41.7430,2019-03-01 10:45:25.5580,3162.0,W 78 St & Broadway,40.78339981,-73.98093133,3154.0,E 77 St & 3 Ave,40.77314236,-73.95856158,29961,Subscriber,1954,1
182,2019-03-01 10:27:54.3770,2019-03-01 10:30:57.1530,539.0,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,460.0,S 4 St & Wythe Ave,40.71285887,-73.96590294,31452,Subscriber,1989,1
530,2019-03-01 10:28:06.5350,2019-03-01 10:36:56.8940,238.0,Bank St & Washington St,40.7361967,-74.00859207,285.0,Broadway & E 14 St,40.73454567,-73.99074142,21565,Subscriber,1956,1
626,2019-03-01 10:28:13.4610,2019-03-01 10:38:39.9400,3172.0,W 74 St & Columbus Ave,40.7785669,-73.97754961,456.0,E 53 St & Madison Ave,40.75971079999999,-73.97402311,19975,Subscriber,1981,1
1110,2019-03-01 10:28:45.5480,2019-03-01 10:47:16.1610,3604.0,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,3416.0,7 Ave & Park Pl,40.67761470000001,-73.97324283,35330,Subscriber,1963,1
106,2019-03-01 10:28:57.4370,2019-03-01 10:30:43.8210,266.0,Avenue D & E 8 St,40.72368361,-73.97574813,394.0,E 9 St & Avenue C,40.72521311,-73.97768752,30185,Subscriber,1998,1
664,2019-03-01 10:29:06.6410,2019-03-01 10:40:11.5150,478.0,11 Ave & W 41 St,40.76030096,-73.99884222,505.0,6 Ave & W 33 St,40.74901271,-73.98848395,35291,Subscriber,1986,1
634,2019-03-01 10:29:35.3390,2019-03-01 10:40:10.2080,403.0,E 2 St & 2 Ave,40.72502876,-73.99069656,3709.0,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,28370,Subscriber,1987,1
200,2019-03-01 10:29:51.8040,2019-03-01 10:33:12.0690,3131.0,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,3355.0,E 66 St & Madison Ave,40.768008893059466,-73.96845281124116,28975,Subscriber,1961,1
785,2019-03-01 10:29:53.5580,2019-03-01 10:42:58.9140,3656.0,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,303.0,Mercer St & Spring St,40.72362738,-73.99949601,18366,Subscriber,1958,2
606,2019-03-01 10:30:07.7940,2019-03-01 10:40:14.4700,327.0,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,304.0,Broadway & Battery Pl,40.70463334,-74.01361706,16159,Subscriber,1955,1
217,2019-03-01 10:30:05.6640,2019-03-01 10:33:42.8350,3124.0,46 Ave & 5 St,40.74731,-73.95451,3119.0,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,25600,Subscriber,1977,1
1252,2019-03-01 10:30:21.7620,2019-03-01 10:51:14.1820,3449.0,Eckford St & Engert Ave,40.72146256229816,-73.94800901412964,311.0,Norfolk St & Broome St,40.7172274,-73.98802084,30285,Subscriber,1979,1
661,2019-03-01 10:30:21.3450,2019-03-01 10:41:23.2940,259.0,South St & Whitehall St,40.70122128,-74.01234218,295.0,Pike St & E Broadway,40.71406667,-73.99293911,30655,Subscriber,1987,1
695,2019-03-01 10:30:24.6750,2019-03-01 10:42:00.1130,259.0,South St & Whitehall St,40.70122128,-74.01234218,308.0,St James Pl & Oliver St,40.71307916,-73.99851193,15570,Subscriber,1958,1
836,2019-03-01 10:30:47.7180,2019-03-01 10:44:44.3290,3656.0,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,536.0,1 Ave & E 30 St,40.74144387,-73.97536082,31179,Subscriber,1974,1
1051,2019-03-01 10:30:52.9280,2019-03-01 10:48:24.3030,394.0,E 9 St & Avenue C,40.72521311,-73.97768752,415.0,Pearl St & Hanover Square,40.7047177,-74.00926027,32803,Subscriber,1994,2
189,2019-03-01 10:31:00.6340,2019-03-01 10:34:09.9590,3558.0,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999,3414.0,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923,29717,Subscriber,1991,1
356,2019-03-01 10:31:24.2630,2019-03-01 10:37:20.5380,394.0,E 9 St & Avenue C,40.72521311,-73.97768752,504.0,1 Ave & E 16 St,40.73221853,-73.98165557,25576,Subscriber,1998,1
298,2019-03-01 10:31:24.8490,2019-03-01 10:36:22.9850,270.0,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,324.0,DeKalb Ave & Hudson Ave,40.689888,-73.981013,17491,Subscriber,1980,1
434,2019-03-01 10:31:34.2390,2019-03-01 10:38:48.2970,453.0,W 22 St & 8 Ave,40.74475148,-73.99915362,503.0,E 20 St & Park Ave,40.73827428,-73.98751968,27546,Subscriber,1965,1
826,2019-03-01 10:31:28.6720,2019-03-01 10:45:14.9660,3402.0,Court St & State St,40.6902375,-73.99203074,261.0,Johnson St & Gold St,40.69474881,-73.98362464,25158,Subscriber,1955,1
3421,2019-03-01 10:31:31.6810,2019-03-01 11:28:32.8810,3171.0,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,3434.0,W 88 St & West End Ave,40.790254173304184,-73.97718340158461,30032,Subscriber,1970,1
502,2019-03-01 10:31:57.5510,2019-03-01 10:40:20.5160,3684.0,W 12 St & W 4 St,40.73756121181137,-74.00398269295692,3255.0,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,17691,Subscriber,1981,1
864,2019-03-01 10:32:37.4560,2019-03-01 10:47:02.3310,3389.0,Carroll St & Columbia St,40.6830456,-74.00348559,217.0,Old Fulton St,40.70277159,-73.99383605,34252,Subscriber,1963,2
478,2019-03-01 10:32:41.8210,2019-03-01 10:40:40.3470,150.0,E 2 St & Avenue C,40.720873600000004,-73.98085795,3435.0,Grand St & Elizabeth St,40.718821999999996,-73.99596,34192,Subscriber,1980,1
1537,2019-03-01 10:33:02.4250,2019-03-01 10:58:39.7760,3080.0,S 4 St & Rodney St,40.709340000000005,-73.95608,442.0,W 27 St & 7 Ave,40.746646999999996,-73.993915,21080,Subscriber,1986,1
419,2019-03-01 10:32:57.0900,2019-03-01 10:39:56.6030,3109.0,Banker St & Meserole Ave,40.72606,-73.95621,2002.0,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,17913,Subscriber,1972,2
370,2019-03-01 10:33:11.8860,2019-03-01 10:39:22.5800,3510.0,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,3504.0,E 123 St & Lexington Ave,40.802926299999996,-73.9379,33287,Subscriber,1987,1
804,2019-03-01 10:33:18.9480,2019-03-01 10:46:43.7510,448.0,W 37 St & 10 Ave,40.75660359,-73.9979009,402.0,Broadway & E 22 St,40.740343200000005,-73.98955109,26838,Customer,1991,1
754,2019-03-01 10:33:22.0470,2019-03-01 10:45:56.2510,317.0,E 6 St & Avenue B,40.72453734,-73.98185424,248.0,Laight St & Hudson St,40.72185379,-74.00771779,32443,Subscriber,1938,1
395,2019-03-01 10:33:26.5820,2019-03-01 10:40:01.6930,356.0,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,412.0,Forsyth St & Canal St,40.715815500000005,-73.99422366,33768,Subscriber,1969,1
321,2019-03-01 10:33:30.9510,2019-03-01 10:38:52.3820,3315.0,Henry St & Degraw St,40.684751399999996,-73.99917254,3409.0,Bergen St & Smith St,40.686744299999994,-73.99063168,33989,Subscriber,1993,1
442,2019-03-01 10:34:00.1420,2019-03-01 10:41:22.9400,3711.0,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,335.0,Washington Pl & Broadway,40.72903917,-73.99404649,15224,Subscriber,1997,1
412,2019-03-01 10:33:54.2260,2019-03-01 10:40:46.7860,540.0,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,402.0,Broadway & E 22 St,40.740343200000005,-73.98955109,26979,Subscriber,1957,2
604,2019-03-01 10:33:57.3840,2019-03-01 10:44:01.8580,349.0,Rivington St & Ridge St,40.71850211,-73.98329859,3435.0,Grand St & Elizabeth St,40.718821999999996,-73.99596,28130,Subscriber,1956,1
800,2019-03-01 10:34:06.1250,2019-03-01 10:47:26.4140,514.0,12 Ave & W 40 St,40.76087502,-74.00277668,500.0,Broadway & W 51 St,40.76228826,-73.98336183,31459,Subscriber,1978,1
1075,2019-03-01 10:34:10.4850,2019-03-01 10:52:05.5360,167.0,E 39 St & 3 Ave,40.7489006,-73.97604882,361.0,Allen St & Hester St,40.71605866,-73.99190759,24809,Subscriber,1988,2
402,2019-03-01 10:34:18.1480,2019-03-01 10:41:00.7360,3164.0,Columbus Ave & W 72 St,40.7770575,-73.97898475,3360.0,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,32050,Subscriber,1999,1
652,2019-03-01 10:34:25.7240,2019-03-01 10:45:18.5720,363.0,West Thames St,40.70834698,-74.01713445,328.0,Watts St & Greenwich St,40.72405549,-74.00965965,20165,Subscriber,1951,1
941,2019-03-01 10:34:38.9900,2019-03-01 10:50:20.2010,3284.0,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,2021.0,W 45 St & 8 Ave,40.75929124,-73.98859651,18351,Subscriber,1982,1
1366,2019-03-01 10:34:44.6640,2019-03-01 10:57:30.7990,332.0,Cherry St,40.71219906,-73.97948148,501.0,FDR Drive & E 35 St,40.744219,-73.97121214,32333,Subscriber,1964,1
394,2019-03-01 10:34:43.8910,2019-03-01 10:41:18.6780,3118.0,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,3125.0,45 Rd & 11 St,40.74708586,-73.94977234,32680,Subscriber,1969,1
